timestamp,cpu_temp,gpu_temp,mb_temp,is_anomaly,hour,minute,day_of_week,anomaly_score
2025-06-10 07:11:10.478774,55.55433732758481,62.0458342726548,42.59960270041148,0,7,11,1,0.13788932173369162
2025-06-10 07:12:10.478774,56.76124119398241,66.19217868623807,42.8185988343436,0,7,12,1,0.11584852174853455
2025-06-10 07:13:10.478774,53.926033175161336,64.04075453584286,42.5052948980434,0,7,13,1,0.15968243814896355
2025-06-10 07:14:10.478774,52.9797781528126,60.99668220859265,43.53631936442514,0,7,14,1,0.13243883093190362
2025-06-10 07:15:10.478774,54.23694389845832,64.42174396448114,41.67500628768522,0,7,15,1,0.14889465153259007
2025-06-10 07:16:10.478774,53.63019370214601,64.52962082277693,42.76479171254563,0,7,16,1,0.14964491739585656
2025-06-10 07:17:10.478774,54.1840448429034,65.7755044208847,41.9173918574212,0,7,17,1,0.1442999148377525
2025-06-10 07:18:10.478774,53.3761959206637,58.75838161956099,43.01778389235595,0,7,18,1,0.1339488606105398
2025-06-10 07:19:10.478774,54.97964022001771,65.8409444415125,41.98850540616088,0,7,19,1,0.13225097073395276
2025-06-10 07:20:10.478774,54.9099090574578,63.38349417967567,43.34851956873054,0,7,20,1,0.14986164992678236
2025-06-10 07:21:10.478774,54.35499076865656,66.96224190071855,43.20084562735929,0,7,21,1,0.13355561603937038
2025-06-10 07:22:10.478774,54.67830339586686,61.47266133746497,42.94953049810838,0,7,22,1,0.1484054548105339
2025-06-10 07:23:10.478774,54.20930136973094,64.84503649817125,42.88226548987991,0,7,23,1,0.16002972976773616
2025-06-10 07:24:10.478774,55.0878379332393,64.62128464359093,42.89649723650725,0,7,24,1,0.15321840389628916
2025-06-10 07:25:10.478774,54.38971944231334,63.346945943851104,42.92666286611605,0,7,25,1,0.16359769808087343
2025-06-10 07:26:10.478774,54.03873005492447,62.79555466206735,67.33588640936033,0,7,26,1,0.0007022932453862873
2025-06-10 07:27:10.478774,55.21767999866195,63.37152575151221,42.36023521466976,0,7,27,1,0.16042878355941548
2025-06-10 07:28:10.478774,55.53265981489464,63.38767738265814,41.73926761630045,0,7,28,1,0.15514887244497255
2025-06-10 07:29:10.478774,55.59285886581687,62.00295055060696,42.59266806220885,0,7,29,1,0.15147149663300563
2025-06-10 07:30:10.478774,53.24852063579338,65.34768124274616,43.02980429036215,0,7,30,1,0.16245025503372623
2025-06-10 07:31:10.478774,53.68756250866282,62.19471405540863,43.02028343792297,0,7,31,1,0.17056546167629366
2025-06-10 07:32:10.478774,52.50355243977671,65.34235926845662,43.986568491100535,0,7,32,1,0.1305320171739091
2025-06-10 07:33:10.478774,53.949347083285375,61.098466304357096,42.19451278660626,0,7,33,1,0.15851654467772297
2025-06-10 07:34:10.478774,54.58672455832887,63.49011644548905,41.45667346889282,0,7,34,1,0.16085204091557959
2025-06-10 07:35:10.478774,54.02031361668249,63.48621238723801,42.14069447131792,0,7,35,1,0.17001255293480594
2025-06-10 07:36:10.478774,56.06630544347431,63.67949030672368,42.22965199744426,0,7,36,1,0.15496584692712678
2025-06-10 07:37:10.478774,53.71177706065953,65.1108744731753,41.91484455332713,0,7,37,1,0.15863362508613915
2025-06-10 07:38:10.478774,53.011104153276506,63.34589823321152,41.71844154385256,0,7,38,1,0.1570704868174284
2025-06-10 07:39:10.478774,54.64993594491869,62.93525349195067,42.43161862821017,0,7,39,1,0.15445542934248213
2025-06-10 07:40:10.478774,54.21301169886466,63.29562542825867,42.47624976455295,0,7,40,1,0.16231098058704807
2025-06-10 07:41:10.478774,54.59419405034407,65.03833746517014,41.6916585171268,0,7,41,1,0.14885281458594057
2025-06-10 07:42:10.478774,54.3296407742848,61.73036884304587,41.59737766216032,0,7,42,1,0.15221105634404986
2025-06-10 07:43:10.478774,54.25074815375676,61.979470840129125,42.79946171111726,0,7,43,1,0.15581758097220882
2025-06-10 07:44:10.478774,51.86564157994909,60.54686331585258,42.87123978638217,0,7,44,1,0.13456533190920766
2025-06-10 07:45:10.478774,53.242613387809534,66.49396416681994,41.82943440442808,0,7,45,1,0.12566610423910446
2025-06-10 07:46:10.478774,53.35901869806739,61.68439833160669,42.33706767929506,0,7,46,1,0.14595178835062578
2025-06-10 07:47:10.478774,53.581825096176445,60.56653666735946,42.86219300458711,0,7,47,1,0.13787466486261424
2025-06-10 07:48:10.478774,53.46167360342274,62.1517491548574,42.559641976868924,0,7,48,1,0.15057292334480182
2025-06-10 07:49:10.478774,54.30299017654505,62.41657425020826,43.695150683852,0,7,49,1,0.13171631146925405
2025-06-10 07:50:10.478774,54.47099084047424,65.50334649953393,41.36129622058071,0,7,50,1,0.12869822124751357
2025-06-10 07:51:10.478774,52.71823544787927,62.57746572358268,41.17952284684211,0,7,51,1,0.13486838661779949
2025-06-10 07:52:10.478774,54.516280335383954,63.68186781394797,42.99300122649981,0,7,52,1,0.14278584031452446
2025-06-10 07:53:10.478774,54.39467552072093,60.52719136599293,42.68454830532035,0,7,53,1,0.11863492034653284
2025-06-10 07:54:10.478774,54.25394119265787,63.49423192760199,41.95565037687513,0,7,54,1,0.13454667760114986
2025-06-10 07:55:10.478774,52.34937306904541,60.67770696853375,43.25344078824179,0,7,55,1,0.10615213294720283
2025-06-10 07:56:10.478774,54.18677937168296,62.64890303384165,41.85711573820858,0,7,56,1,0.13106560327139416
2025-06-10 07:57:10.478774,53.80755549026424,61.94763363461756,42.771982767303015,0,7,57,1,0.11968673435437638
2025-06-10 07:58:10.478774,54.66443703461284,63.14274268484815,42.20822472229755,0,7,58,1,0.11903459561702939
2025-06-10 07:59:10.478774,55.466344940192734,63.97459527654508,41.72096898226645,0,7,59,1,0.10180725868683815
2025-06-10 08:00:10.478774,55.24832192343865,60.9865371305694,41.99101504493438,0,8,0,1,0.08301888161507764
2025-06-10 08:01:10.478774,53.75099922428388,61.2529049357323,43.25639759396291,0,8,1,1,0.09406871807750866
2025-06-10 08:02:10.478774,53.61441691268949,63.21482091553976,41.99914851399775,0,8,2,1,0.1173286895729127
2025-06-10 08:03:10.478774,54.226012399023865,63.92202473872553,43.50363798101949,0,8,3,1,0.10277765856478793
2025-06-10 08:04:10.478774,52.456633053601685,64.98357230317387,42.41017944498211,0,8,4,1,0.12318154660802955
2025-06-10 08:05:10.478774,52.09843556512467,62.11584046456517,42.07168358003483,0,8,5,1,0.13641529102804711
2025-06-10 08:06:10.478774,53.05387105151593,60.55238445294504,41.45979298271834,0,8,6,1,0.1388107052022935
2025-06-10 08:07:10.478774,54.72409116367016,63.03522195427432,42.79296213441577,0,8,7,1,0.12856624145256268
2025-06-10 08:08:10.478774,53.14935266328179,61.528755865514455,42.4051553629302,0,8,8,1,0.1488357099993151
2025-06-10 08:09:10.478774,54.95985912284917,61.29928702920988,42.16601906876292,0,8,9,1,0.13633833615681007
2025-06-10 08:10:10.478774,50.64580157504385,64.76313729874121,42.29688347718552,0,8,10,1,0.13616691257125313
2025-06-10 08:11:10.478774,51.8231837028563,63.54366040959657,42.10804791058745,0,8,11,1,0.1508487314812632
2025-06-10 08:12:10.478774,53.26301694659854,61.48794172276686,41.23606172867324,0,8,12,1,0.14799098472964922
2025-06-10 08:13:10.478774,54.25105609981847,62.51622503470392,42.70502421099322,0,8,13,1,0.1498398549082367
2025-06-10 08:14:10.478774,53.26923512195159,62.37977184882616,43.65514843887328,0,8,14,1,0.13817162189303833
2025-06-10 08:15:10.478774,53.21904337853216,62.71968761128886,43.51576931486731,0,8,15,1,0.1429001188004742
2025-06-10 08:16:10.478774,53.16863423029333,61.82665416828877,42.22961847774125,0,8,16,1,0.1521704532101646
2025-06-10 08:17:10.478774,51.502999756870814,59.54875244545226,41.93013306307344,0,8,17,1,0.15037311182394064
2025-06-10 08:18:10.478774,54.399330760660014,60.89736756682185,42.18834794343964,0,8,18,1,0.1452551575133642
2025-06-10 08:19:10.478774,52.53370465958427,61.52670919125026,41.611119631782834,0,8,19,1,0.15028726799385883
2025-06-10 08:20:10.478774,54.28105310010438,62.32944831373422,42.32058476907264,0,8,20,1,0.152346445655468
2025-06-10 08:21:10.478774,53.095892133654445,60.62618178415496,42.3827983933094,0,8,21,1,0.15296932791057022
2025-06-10 08:22:10.478774,54.20931557089227,62.49116018218591,41.10825030899458,0,8,22,1,0.14489219039023993
2025-06-10 08:23:10.478774,53.45899780062769,61.60170253769907,41.79478849248133,0,8,23,1,0.16123220287182438
2025-06-10 08:24:10.478774,52.98349545319123,60.99604226278947,42.74444632516992,0,8,24,1,0.1497793647909723
2025-06-10 08:25:10.478774,53.290707689743535,60.1912548780656,42.75259801389926,0,8,25,1,0.15090826410275898
2025-06-10 08:26:10.478774,51.5655909970606,62.72759003384543,41.01263986250476,0,8,26,1,0.1583362150435319
2025-06-10 08:27:10.478774,53.01856745408164,62.65517226910038,42.88295297324844,0,8,27,1,0.163419814378732
2025-06-10 08:28:10.478774,54.702395422585056,63.179863973392855,66.31430243095858,0,8,28,1,0.003243952909645187
2025-06-10 08:29:10.478774,54.26821358933494,62.76396237646473,41.95864574463288,0,8,29,1,0.16103870276224885
2025-06-10 08:30:10.478774,51.94850982021429,62.83650178656029,41.83637950630179,0,8,30,1,0.1625513941873093
2025-06-10 08:31:10.478774,53.41258158877636,62.43346153564784,40.2624835518676,0,8,31,1,0.15149578438486
2025-06-10 08:32:10.478774,53.12808742081476,59.18254678620014,42.27691253021184,0,8,32,1,0.15648263419402675
2025-06-10 08:33:10.478774,53.67035758892486,61.36107564404164,40.63966725663445,0,8,33,1,0.14283889965703922
2025-06-10 08:34:10.478774,52.92023445404635,59.59054866015087,42.57710182338514,0,8,34,1,0.14944510214759416
2025-06-10 08:35:10.478774,52.56534083779872,63.75208535963278,40.85774412720626,0,8,35,1,0.1445501986674791
2025-06-10 08:36:10.478774,54.10209039093036,61.636168834794944,42.73386875393344,0,8,36,1,0.1545979641677533
2025-06-10 08:37:10.478774,52.96032300909387,63.520523429460575,42.05682570223827,0,8,37,1,0.1632514214819788
2025-06-10 08:38:10.478774,53.97171015582351,60.028885313139824,42.34483438355088,0,8,38,1,0.14673869828578917
2025-06-10 08:39:10.478774,53.66280452407909,61.39482365726287,41.27060424572857,0,8,39,1,0.1485256032933427
2025-06-10 08:40:10.478774,52.33595718967087,61.88572802134801,40.3830385634765,0,8,40,1,0.13960480874801418
2025-06-10 08:41:10.478774,52.46532442346813,60.95213382833267,41.03136897949437,0,8,41,1,0.14290950172501898
2025-06-10 08:42:10.478774,54.53389208999933,61.687773583625344,42.058696692399046,0,8,42,1,0.14898543169473893
2025-06-10 08:43:10.478774,52.76713216928041,63.58671995082332,42.153245238397645,0,8,43,1,0.15272732459649552
2025-06-10 08:44:10.478774,51.7884673788677,59.77277356884263,41.08507385988232,0,8,44,1,0.1410068842448361
2025-06-10 08:45:10.478774,51.31835479680475,57.3207133812521,42.81950938941125,0,8,45,1,0.11505402448022112
2025-06-10 08:46:10.478774,53.46368964314778,63.63527202083503,41.72954820666813,0,8,46,1,0.14730866596222303
2025-06-10 08:47:10.478774,52.62086747171327,60.00336727096765,40.41798837925163,0,8,47,1,0.13199318524186576
2025-06-10 08:48:10.478774,51.63935630424496,62.8309219264948,41.93113840426086,0,8,48,1,0.1458878231179876
2025-06-10 08:49:10.478774,53.07676610610494,62.08114186270871,41.08288723363304,0,8,49,1,0.1374237847693821
2025-06-10 08:50:10.478774,52.53252206315717,60.73412985510278,42.34411062472849,0,8,50,1,0.13388576189202744
2025-06-10 08:51:10.478774,50.6827500235939,61.58535482600181,41.85157534499344,0,8,51,1,0.1351083232110088
2025-06-10 08:52:10.478774,52.90222257090252,59.259504127742325,41.77716041464521,0,8,52,1,0.13575778418802625
2025-06-10 08:53:10.478774,53.61690040166724,61.05441027982519,41.410771721143945,0,8,53,1,0.1327248849128851
2025-06-10 08:54:10.478774,54.81359394075535,61.77167587236239,42.52545816256421,0,8,54,1,0.11738207503934345
2025-06-10 08:55:10.478774,52.258542184659554,59.67396034139154,40.88469209644085,0,8,55,1,0.12444159078676964
2025-06-10 08:56:10.478774,52.42604766159706,60.219660359412245,41.865727647337,0,8,56,1,0.12469634402286223
2025-06-10 08:57:10.478774,53.769616239481344,61.2134194309968,41.61506823288708,0,8,57,1,0.12114398464006942
2025-06-10 08:58:10.478774,52.30122675847829,62.68366730179465,40.739502086277305,0,8,58,1,0.10150899399283558
2025-06-10 08:59:10.478774,52.37719561931278,60.64804837454012,41.4906589881256,0,8,59,1,0.09605528746650865
2025-06-10 09:00:10.478774,51.4404494204349,59.96061195088476,40.778574647654985,0,9,0,1,0.09566571975270505
2025-06-10 09:01:10.478774,50.64577213184649,60.340597205037845,43.152419217912446,0,9,1,1,0.07816850499533412
2025-06-10 09:02:10.478774,52.92178057881837,62.25390288500584,42.31727990007532,0,9,2,1,0.10774671838882949
2025-06-10 09:03:10.478774,50.70433436160455,59.50458839387802,40.181921764394346,0,9,3,1,0.10862400281970369
2025-06-10 09:04:10.478774,53.08723994753744,59.969526961226165,41.11281290224785,0,9,4,1,0.11889868884641924
2025-06-10 09:05:10.478774,51.12696499893503,59.42430466938176,41.945237538175206,0,9,5,1,0.12461413972631757
2025-06-10 09:06:10.478774,52.14877971533584,60.018843833240446,42.380768383024446,0,9,6,1,0.1263299022856359
2025-06-10 09:07:10.478774,51.4795581719053,60.59828825840204,42.12336662305064,0,9,7,1,0.1314662329155234
2025-06-10 09:08:10.478774,52.99458383858233,61.78079270321916,42.93377053818192,0,9,8,1,0.13321522170238514
2025-06-10 09:09:10.478774,52.088853857536,56.99514825587829,41.50079672707847,0,9,9,1,0.1307349512080226
2025-06-10 09:10:10.478774,53.71499742866374,60.96708648787797,42.40342610931537,0,9,10,1,0.13785245544478225
2025-06-10 09:11:10.478774,50.6399903949871,58.74811728791981,40.43448461816727,0,9,11,1,0.14073509775295323
2025-06-10 09:12:10.478774,52.10516914512434,60.92656410307834,42.04205454459439,0,9,12,1,0.1476961596164959
2025-06-10 09:13:10.478774,51.706158540915474,61.84767747396432,41.16170005541481,0,9,13,1,0.14515066946632088
2025-06-10 09:14:10.478774,51.906144053414295,61.4326932412358,41.195763191941445,0,9,14,1,0.14407905326522713
2025-06-10 09:15:10.478774,53.18937932261114,60.12712539673942,42.40120206135695,0,9,15,1,0.14426494988158084
2025-06-10 09:16:10.478774,83.82810753460544,61.09263383579621,42.05520624630743,1,9,16,1,-0.018501918347461954
2025-06-10 09:17:10.478774,50.38007211595002,58.37632038235482,41.12929539245143,0,9,17,1,0.1423040046707149
2025-06-10 09:18:10.478774,52.02799130164166,59.63997559625565,43.28902437237323,0,9,18,1,0.12746707018360665
2025-06-10 09:19:10.478774,51.045620420273885,61.97106633966594,42.23768365723932,0,9,19,1,0.14600915281018884
2025-06-10 09:20:10.478774,50.9545211267946,58.45793085063355,40.86052261343488,0,9,20,1,0.15002163914297834
2025-06-10 09:21:10.478774,52.44024734783922,59.88748877726789,39.25891962699526,0,9,21,1,0.1393809996566996
2025-06-10 09:22:10.478774,50.758442219751416,58.98741024574976,61.86679589626105,0,9,22,1,0.0029198325783704737
2025-06-10 09:23:10.478774,50.94732295804503,59.19791722311886,40.85068251061573,0,9,23,1,0.1563610406037651
2025-06-10 09:24:10.478774,51.32561116490225,60.04891265846732,40.64537103153439,0,9,24,1,0.15519940663303017
2025-06-10 09:25:10.478774,52.20542061858598,58.98457372494078,40.733127633782296,0,9,25,1,0.1523004149430311
2025-06-10 09:26:10.478774,51.80673616923738,59.3326058297571,41.23507830350347,0,9,26,1,0.159454469943281
2025-06-10 09:27:10.478774,50.95652458118047,58.52953433522882,42.14739975703917,0,9,27,1,0.14640083994451053
2025-06-10 09:28:10.478774,50.88443828756919,56.497379642128486,40.294052795933865,0,9,28,1,0.14213793728853974
2025-06-10 09:29:10.478774,49.96204313881096,59.47290039285987,41.00478212248808,0,9,29,1,0.15153408914142397
2025-06-10 09:30:10.478774,50.32777920149454,59.79062649010766,40.88240625016455,0,9,30,1,0.15500306655229668
2025-06-10 09:31:10.478774,50.39855879460845,61.15267001694949,40.367451098916646,0,9,31,1,0.15324971303176183
2025-06-10 09:32:10.478774,50.86885928977304,97.44699502338683,41.23411174379599,0,9,32,1,0.038039033177796555
2025-06-10 09:33:10.478774,52.97000904287575,56.88280621144583,42.40931207432998,0,9,33,1,0.13876603140569543
2025-06-10 09:34:10.478774,50.27275843372698,57.79132951016026,41.46705682329419,0,9,34,1,0.1474529121803923
2025-06-10 09:35:10.478774,50.61726741573019,59.68023324346258,41.01343941968703,0,9,35,1,0.15433106236318533
2025-06-10 09:36:10.478774,48.82545411794813,58.68998451843749,66.89950699795222,1,9,36,1,-0.023754758467831927
2025-06-10 09:37:10.478774,51.44306775068485,59.18268131079966,40.958678207798606,0,9,37,1,0.14994439447033053
2025-06-10 09:38:10.478774,49.2295807632824,58.18092412793253,39.52948042059,0,9,38,1,0.13366393800101167
2025-06-10 09:39:10.478774,49.86486237820797,61.46189122168026,40.83758355587681,0,9,39,1,0.14297480683168923
2025-06-10 09:40:10.478774,51.77809973195146,61.19562856218793,40.713242371437886,0,9,40,1,0.14712492034191404
2025-06-10 09:41:10.478774,48.59503919638407,57.15255800076461,41.2318660607169,0,9,41,1,0.1372365072114658
2025-06-10 09:42:10.478774,50.759982781643565,59.85964004353877,41.59083494484709,0,9,42,1,0.15011073299738809
2025-06-10 09:43:10.478774,51.428978923615816,58.89816750014821,41.4102881763959,0,9,43,1,0.14361838202757382
2025-06-10 09:44:10.478774,52.11737327114775,58.408232839995705,40.69041473303788,0,9,44,1,0.1335258832925567
2025-06-10 09:45:10.478774,49.6356092217064,57.04402151127776,40.3639237498744,0,9,45,1,0.13526992903730445
2025-06-10 09:46:10.478774,49.89534500288072,60.71135072985235,40.25777046815705,0,9,46,1,0.13815828189367768
2025-06-10 09:47:10.478774,52.28736861860173,59.972285954547296,40.11610142652421,0,9,47,1,0.13573873640513823
2025-06-10 09:48:10.478774,50.42133020556868,55.98393544629671,40.231143304707615,0,9,48,1,0.1285500444575451
2025-06-10 09:49:10.478774,49.67348077941027,60.18985403290889,40.6063704122082,0,9,49,1,0.1357340278952887
2025-06-10 09:50:10.478774,49.65551024616101,58.00192671967378,39.71029640254581,0,9,50,1,0.12322400439836179
2025-06-10 09:51:10.478774,49.36358883558865,57.10753187766992,41.02265545266834,0,9,51,1,0.12196486265643958
2025-06-10 09:52:10.478774,49.85952043690605,56.48392231663143,40.5627905571685,0,9,52,1,0.11995111376977119
2025-06-10 09:53:10.478774,51.35035971296804,59.31043932256915,39.9631610285814,0,9,53,1,0.12130722586376635
2025-06-10 09:54:10.478774,51.11275171573295,58.437321752892494,40.10038908445266,0,9,54,1,0.11405435693260002
2025-06-10 09:55:10.478774,49.01346227877988,56.47037939200524,41.26499438070752,0,9,55,1,0.1098414919729353
2025-06-10 09:56:10.478774,50.36496682380478,56.50892444115439,41.298513002687535,0,9,56,1,0.1114887888287095
2025-06-10 09:57:10.478774,49.710771125698,57.08811163573539,42.46744245407013,0,9,57,1,0.08816423865544692
2025-06-10 09:58:10.478774,50.85782403371148,56.84431637594999,40.99139008840503,0,9,58,1,0.09792243930659872
2025-06-10 09:59:10.478774,49.88138004322596,58.34828012391184,39.97838578311327,0,9,59,1,0.08495124254316855
2025-06-10 10:00:10.478774,50.37152468179977,58.06810548962572,39.92308337486257,0,10,0,1,0.08578787867503601
2025-06-10 10:01:10.478774,49.80355982979359,56.48977270083741,40.79240428361328,0,10,1,1,0.10217909921687113
2025-06-10 10:02:10.478774,47.73714967039645,54.90008926438962,41.10662712301496,0,10,2,1,0.0995315287257671
2025-06-10 10:03:10.478774,49.9332148603382,55.328319722179685,41.56930343647708,0,10,3,1,0.09953434854325593
2025-06-10 10:04:10.478774,48.57634925293328,58.577227566940735,39.72466735651289,0,10,4,1,0.10879521537666348
2025-06-10 10:05:10.478774,50.55701610087072,55.72261582347936,40.485727525907855,0,10,5,1,0.11220511019823837
2025-06-10 10:06:10.478774,49.0917597101963,57.32408420220002,39.45651978879454,0,10,6,1,0.12602414029173598
2025-06-10 10:07:10.478774,49.128184015775446,54.45505870706951,40.670498092861145,0,10,7,1,0.12463402100527837
2025-06-10 10:08:10.478774,49.685812802846606,57.63766319528287,39.53663949973002,0,10,8,1,0.12948869103322808
2025-06-10 10:09:10.478774,50.2339391574755,59.8635074132332,41.492292088038624,0,10,9,1,0.1303316719741625
2025-06-10 10:10:10.478774,49.447742314551206,54.93412835202238,39.68633053088245,0,10,10,1,0.13364966373489856
2025-06-10 10:11:10.478774,51.22092192321459,57.69265463042644,40.77667650489872,0,10,11,1,0.1403228355641073
2025-06-10 10:12:10.478774,51.18872285888128,57.21855039576512,40.39085578345647,0,10,12,1,0.1403761155475569
2025-06-10 10:13:10.478774,51.21645300254435,58.12830253479274,40.2897598918352,0,10,13,1,0.13980841842223157
2025-06-10 10:14:10.478774,49.22765940653933,56.49610671764364,38.78757042147972,0,10,14,1,0.13287192365445244
2025-06-10 10:15:10.478774,47.94092844608716,57.04356776638292,40.13856112094068,0,10,15,1,0.14268453490167304
2025-06-10 10:16:10.478774,50.60378998212906,56.84852839406037,39.40821503119928,0,10,16,1,0.13606243045982686
2025-06-10 10:17:10.478774,48.92810728874439,57.3759430895224,39.70422622518112,0,10,17,1,0.14585741867468743
2025-06-10 10:18:10.478774,49.34327728008496,55.19899739458896,40.54353226719664,0,10,18,1,0.14758960526156883
2025-06-10 10:19:10.478774,49.89400750186975,56.68720424059861,42.30678668580193,0,10,19,1,0.12706712485510274
2025-06-10 10:20:10.478774,82.44748677053363,57.55476232233728,41.63165608004771,1,10,20,1,-0.010672600973661295
2025-06-10 10:21:10.478774,50.81571858070677,58.03188195019834,60.84899892301382,1,10,21,1,-0.0031978817052257247
2025-06-10 10:22:10.478774,50.0218947556657,56.9639920131291,40.3817804250832,0,10,22,1,0.1450730466049897
2025-06-10 10:23:10.478774,49.45946010820624,54.46284798826024,39.772927134350056,0,10,23,1,0.14322077790082038
2025-06-10 10:24:10.478774,49.95828318123669,53.7706823828569,39.232855122816375,0,10,24,1,0.13213002432919202
2025-06-10 10:25:10.478774,49.58441943791472,56.65413868914197,40.36811324430771,0,10,25,1,0.15223300109452642
2025-06-10 10:26:10.478774,49.10431880482154,54.46377040411934,39.638186771115166,0,10,26,1,0.15014475049506004
2025-06-10 10:27:10.478774,48.639664241698114,57.187659754892834,41.378683920945605,0,10,27,1,0.14448881972937544
2025-06-10 10:28:10.478774,48.16816901053695,55.42929038199743,41.67076328397524,0,10,28,1,0.14641070065203343
2025-06-10 10:29:10.478774,49.15432389727158,57.31808833964179,41.64589142991707,0,10,29,1,0.14455818341184146
2025-06-10 10:30:10.478774,49.188037383422575,58.92897642238953,39.40501991021102,0,10,30,1,0.14615515079336877
2025-06-10 10:31:10.478774,49.86968497621253,55.58624524749919,39.48742918168322,0,10,31,1,0.1489819265949146
2025-06-10 10:32:10.478774,48.94672594287832,55.44509832153523,38.90429785766879,0,10,32,1,0.142910191840667
2025-06-10 10:33:10.478774,47.8523728593178,57.07860098645172,40.371505647699664,0,10,33,1,0.15092217029832788
2025-06-10 10:34:10.478774,47.088779419846325,57.093375942549,39.1486376009684,0,10,34,1,0.13979335745991406
2025-06-10 10:35:10.478774,48.49681822082709,57.988982826424646,39.32917149765594,0,10,35,1,0.13858074538133336
2025-06-10 10:36:10.478774,48.55622111876343,55.670373672153765,39.08178405408067,0,10,36,1,0.1460843039923571
2025-06-10 10:37:10.478774,48.44481879718356,54.36506513245226,39.32598843833062,0,10,37,1,0.14397623496302325
2025-06-10 10:38:10.478774,46.97156091523905,55.2646812047733,41.07401761990176,0,10,38,1,0.1398039775483354
2025-06-10 10:39:10.478774,49.53563571131044,54.25631206648276,37.75725163090348,0,10,39,1,0.12041753626973034
2025-06-10 10:40:10.478774,49.49283117949047,55.4900167050281,40.1308149735535,0,10,40,1,0.14670614791614045
2025-06-10 10:41:10.478774,47.55588201541878,53.76639123824945,39.04446467316589,0,10,41,1,0.13308910943710228
2025-06-10 10:42:10.478774,49.14405070395986,56.360112572983965,41.54440447436947,0,10,42,1,0.1379753385396686
2025-06-10 10:43:10.478774,49.24973731443953,55.99159491082372,40.31084164781249,0,10,43,1,0.14784427240732284
2025-06-10 10:44:10.478774,48.29412862121926,55.09207227273385,38.81283997462747,0,10,44,1,0.1331902817682396
2025-06-10 10:45:10.478774,47.26589602683754,54.85995679968134,39.1185978671266,0,10,45,1,0.12892613574437484
2025-06-10 10:46:10.478774,49.78642809931195,54.464905468804695,39.13057858490883,0,10,46,1,0.12391145055513536
2025-06-10 10:47:10.478774,48.512559498609725,56.66583990253869,40.48634542876767,0,10,47,1,0.13509207789384847
2025-06-10 10:48:10.478774,47.83913248853743,56.41638113965863,40.90065889383197,0,10,48,1,0.13044010579408266
2025-06-10 10:49:10.478774,48.82148838595302,54.79153976728683,39.64721550303655,0,10,49,1,0.12857705508421546
2025-06-10 10:50:10.478774,49.62926648289289,53.22561217690511,39.38895213704829,0,10,50,1,0.11728652906720782
2025-06-10 10:51:10.478774,47.46825560306685,52.68285114584915,40.31770388334132,0,10,51,1,0.11632099424932363
2025-06-10 10:52:10.478774,48.61513959248416,54.81700664039766,39.48374753102041,0,10,52,1,0.1174241150353032
2025-06-10 10:53:10.478774,49.8251228520656,53.36585111588675,39.81534607383892,0,10,53,1,0.11151759030682917
2025-06-10 10:54:10.478774,46.72358861280375,54.97413097912303,39.59711996091746,0,10,54,1,0.11152600749792096
2025-06-10 10:55:10.478774,47.24903655158186,53.61739190441024,38.76853801670609,0,10,55,1,0.10948612692089188
2025-06-10 10:56:10.478774,47.158518477577786,55.2951918761129,40.46879722177718,0,10,56,1,0.10825013510824488
2025-06-10 10:57:10.478774,47.55607736160152,54.382729614694426,38.88371466939931,0,10,57,1,0.0995965944204244
2025-06-10 10:58:10.478774,47.462410024898375,55.50565523410149,40.88643127933964,0,10,58,1,0.09996046193936453
2025-06-10 10:59:10.478774,47.931107583946805,50.59461033842819,40.259303140735966,0,10,59,1,0.07758981178600655
2025-06-10 11:00:10.478774,46.76781493089048,53.541710307800514,39.44905590617385,0,11,0,1,0.07917670945992122
2025-06-10 11:01:10.478774,46.92335599317438,57.14421142298317,38.27798119744742,0,11,1,1,0.06481190866508846
2025-06-10 11:02:10.478774,47.805090524527,50.000958543211226,40.59256169785566,0,11,2,1,0.08257482028984259
2025-06-10 11:03:10.478774,47.61644479002364,54.956277721362646,39.48306897884249,0,11,3,1,0.09380130409469645
2025-06-10 11:04:10.478774,48.29329876515688,54.25583404514843,39.92446463425984,0,11,4,1,0.09920296034398529
2025-06-10 11:05:10.478774,47.78621394818737,55.49383996641645,40.369977769439934,0,11,5,1,0.10865852622102107
2025-06-10 11:06:10.478774,48.10630027411982,53.24129276455014,38.27122464705967,0,11,6,1,0.1057671936588418
2025-06-10 11:07:10.478774,46.14905186968264,55.223537522415526,39.4369063098092,0,11,7,1,0.11574871939596365
2025-06-10 11:08:10.478774,46.86609423232287,55.19962452136614,38.82321434680696,0,11,8,1,0.11613371584195903
2025-06-10 11:09:10.478774,49.05535430109846,53.60563166437469,39.35907817751071,0,11,9,1,0.12532665345311894
2025-06-10 11:10:10.478774,47.55647418593269,51.50057639151731,39.4478994894496,0,11,10,1,0.12074360574384957
2025-06-10 11:11:10.478774,47.86916968311078,54.55217188346951,37.73002924770081,0,11,11,1,0.11513697750800589
2025-06-10 11:12:10.478774,47.35185164534039,51.65851986933863,38.85709487301877,0,11,12,1,0.1321576907901152
2025-06-10 11:13:10.478774,47.46175336833056,52.84856141125604,39.089928038192255,0,11,13,1,0.1344906227938934
2025-06-10 11:14:10.478774,46.7627752926438,54.41088138250175,37.99497961662058,0,11,14,1,0.11959438875809092
