timestamp,cpu_temp,gpu_temp,mb_temp,is_anomaly,anomaly_type,hour,minute,day_of_week,anomaly_score
2025-06-10 11:30:33.902819,43.86680135815549,53.66030992472968,39.808027011093365,0,,11,30,1,0.08718204661454604
2025-06-10 11:31:33.902819,44.95481150305401,54.21756711893587,37.36873261545304,0,,11,31,1,0.08496406960769781
2025-06-10 11:32:33.902819,45.25543974817269,51.34333865184316,63.73066739903916,1,mb,11,32,1,-0.040075737203819295
2025-06-10 11:33:33.902819,45.92775259588476,53.51183140080573,38.88718012388408,0,,11,33,1,0.09031227955003274
2025-06-10 11:34:33.902819,43.500594100870735,51.91402022586512,39.39889360637218,0,,11,34,1,0.08649683789519913
2025-06-10 11:35:33.902819,47.347390051108974,51.72654280573273,37.87840731371003,0,,11,35,1,0.08553557866437306
2025-06-10 11:36:33.902819,46.645459869006125,51.45608140976062,38.639456039318176,0,,11,36,1,0.09185443454216596
2025-06-10 11:37:33.902819,47.98646301457933,49.08222427336752,37.01153250507114,0,,11,37,1,0.06907178190144181
2025-06-10 11:38:33.902819,47.020671994125024,52.25957222518092,37.97517658795532,0,,11,38,1,0.08521835282897056
2025-06-10 11:39:33.902819,46.94539551778605,53.53785192647866,38.44390522717782,0,,11,39,1,0.08480640416082375
2025-06-10 11:40:33.902819,48.12223345850745,50.25025550727797,38.59138917980968,0,,11,40,1,0.07793077643910418
2025-06-10 11:41:33.902819,45.25712398826462,52.513131099801626,40.647617970652256,0,,11,41,1,0.06916488222642131
2025-06-10 11:42:33.902819,44.28113255802906,51.04907834747709,37.98477948371928,0,,11,42,1,0.07760681651254331
2025-06-10 11:43:33.902819,45.50872750546126,49.47259344046488,38.387223264142605,0,,11,43,1,0.07230486445955164
2025-06-10 11:44:33.902819,44.87257268359409,52.54318205474156,37.42718039953322,0,,11,44,1,0.06539191178543857
2025-06-10 11:45:33.902819,45.39718593127699,53.51010218539651,36.81789836775357,0,,11,45,1,0.05916587568098658
2025-06-10 11:46:33.902819,83.23365006011241,49.72434955471845,39.02392662320074,1,cpu,11,46,1,-0.08012691487619328
2025-06-10 11:47:33.902819,46.13480794308777,51.174094356749976,39.00782620659164,0,,11,47,1,0.07098476919176394
2025-06-10 11:48:33.902819,46.03634241202816,48.62543578212514,37.161327349363496,0,,11,48,1,0.05621475757652783
2025-06-10 11:49:33.902819,45.45285869464516,50.6566609499633,36.888057926855815,0,,11,49,1,0.05416906944100136
2025-06-10 11:50:33.902819,45.74777537703624,51.38339041474494,37.7093916490461,0,,11,50,1,0.0572619773795538
2025-06-10 11:51:33.902819,45.2505474304615,53.218261645151216,39.52991970827049,0,,11,51,1,0.0608625183790914
2025-06-10 11:52:33.902819,46.101028635292295,52.8598530247267,36.98398440414002,0,,11,52,1,0.0473523278698646
2025-06-10 11:53:33.902819,45.37502588158358,52.92182521049217,38.69813005220538,0,,11,53,1,0.05993449223240327
2025-06-10 11:54:33.902819,44.99632385818296,49.602016311810026,38.23602604603443,0,,11,54,1,0.051978858002637296
2025-06-10 11:55:33.902819,46.14773332028832,49.9594756727699,37.86762046184944,0,,11,55,1,0.04814235824111457
2025-06-10 11:56:33.902819,46.43534533359959,47.765327959176346,37.60358075062226,0,,11,56,1,0.0501531163292811
2025-06-10 11:57:33.902819,46.46834978135466,49.1236106709417,38.26143361476887,0,,11,57,1,0.03718984508687401
2025-06-10 11:58:33.902819,44.09699066566426,47.95315422970795,37.794996624168384,0,,11,58,1,0.049227951937280745
2025-06-10 11:59:33.902819,44.509185884805774,50.61375498422706,37.70236022746458,0,,11,59,1,0.03473338969828266
2025-06-10 12:00:33.902819,43.29850390525231,48.95451499281313,37.83396819934224,0,,12,0,1,0.039727973771074176
2025-06-10 12:01:33.902819,44.71780188894893,48.28241695600634,38.86748144334901,0,,12,1,1,0.03645722511198468
2025-06-10 12:02:33.902819,45.32885845949389,49.335980313673375,38.12664047073524,0,,12,2,1,0.050876750832708095
2025-06-10 12:03:33.902819,44.73630286977458,48.026340632535664,37.989713561757874,0,,12,3,1,0.052993926188306006
2025-06-10 12:04:33.902819,46.75632680267547,50.2017391331222,39.01880100123311,0,,12,4,1,0.056891982775923056
2025-06-10 12:05:33.902819,44.37600777454304,50.09944796551674,37.67640681250933,0,,12,5,1,0.06767267391183918
2025-06-10 12:06:33.902819,43.64972196143234,49.1337768902953,39.01538531179875,0,,12,6,1,0.07155408200636848
2025-06-10 12:07:33.902819,45.26311907456965,48.44590908123253,37.30665759722507,0,,12,7,1,0.0700447740405784
2025-06-10 12:08:33.902819,44.80093886147316,47.46734548719414,38.25042164717506,0,,12,8,1,0.07767809676196374
2025-06-10 12:09:33.902819,45.1570444382097,50.24413767148604,37.54521828966402,0,,12,9,1,0.07496837312849641
2025-06-10 12:10:33.902819,44.867594057132834,49.68879029942312,37.72710604201343,0,,12,10,1,0.08168053734787778
2025-06-10 12:11:33.902819,44.76398447531744,49.97680126836352,63.98067322732463,1,mb,12,11,1,-0.05647072026865119
2025-06-10 12:12:33.902819,42.35434155452798,48.75530758492688,37.50201084975068,0,,12,12,1,0.09247607728717827
2025-06-10 12:13:33.902819,43.706958096848886,48.82272292817724,37.15606336138007,0,,12,13,1,0.09118012519387209
2025-06-10 12:14:33.902819,43.799189686698575,51.24727063014161,38.0170387419786,0,,12,14,1,0.08716835776165899
2025-06-10 12:15:33.902819,43.99800436976365,48.11807576329945,37.01316983527983,0,,12,15,1,0.0913896951423146
2025-06-10 12:16:33.902819,43.85404362409781,48.484686860001,38.0804638034047,0,,12,16,1,0.0931795095539833
2025-06-10 12:17:33.902819,44.6717338597337,50.00421077136674,39.50711024143065,0,,12,17,1,0.08391404818270659
2025-06-10 12:18:33.902819,44.81629155141357,49.27748050891578,36.363671486787865,0,,12,18,1,0.07548167771793529
2025-06-10 12:19:33.902819,43.04027699812681,45.68794357671719,35.68826186032806,0,,12,19,1,0.08375448681168751
2025-06-10 12:20:33.902819,44.8152469793181,46.16083376373763,36.77366486255612,0,,12,20,1,0.07921953907802531
2025-06-10 12:21:33.902819,44.67075195203305,47.63622882013383,38.13712934602919,0,,12,21,1,0.0888705050333804
2025-06-10 12:22:33.902819,44.50731254083598,49.9277632088647,36.95184323603218,0,,12,22,1,0.08280105812767158
2025-06-10 12:23:33.902819,42.58022489584957,49.50468869234288,37.96104456208671,0,,12,23,1,0.09357690846723793
2025-06-10 12:24:33.902819,44.39529766761247,49.211358092110174,38.23673468351538,0,,12,24,1,0.09234773201404078
2025-06-10 12:25:33.902819,43.993926671016624,49.30861302172426,37.25480313182305,0,,12,25,1,0.0945022387384225
2025-06-10 12:26:33.902819,44.828847937534775,46.84853466154761,38.14179853195911,0,,12,26,1,0.0903959452328143
2025-06-10 12:27:33.902819,45.60898282072293,49.13850967800826,35.5967115940419,0,,12,27,1,0.07057891863106996
2025-06-10 12:28:33.902819,45.36937445154279,46.790034303838965,38.05827946775443,0,,12,28,1,0.09049382790711102
2025-06-10 12:29:33.902819,43.85065448088163,49.52796426562071,38.008447852928136,0,,12,29,1,0.09666889138726087
2025-06-10 12:30:33.902819,92.68239858729883,47.276259415378114,37.267822749467626,1,cpu,12,30,1,-0.08871965174631802
2025-06-10 12:31:33.902819,44.283438981272106,48.39967516305418,38.12857459874895,0,,12,31,1,0.10024308792397657
2025-06-10 12:32:33.902819,42.49322903697991,45.10065588002049,38.456904802863406,0,,12,32,1,0.0932198398699739
2025-06-10 12:33:33.902819,42.11439063848341,45.82427730182423,38.82879335554129,0,,12,33,1,0.08878032744165726
2025-06-10 12:34:33.902819,43.049375296678896,49.41887498988721,38.813952380803215,0,,12,34,1,0.0884040989806072
2025-06-10 12:35:33.902819,44.69933505181536,48.75576501243162,37.28380349250292,0,,12,35,1,0.08427030173814493
2025-06-10 12:36:33.902819,43.10452705131522,45.82657786441533,37.10485391505957,0,,12,36,1,0.08910022307532828
2025-06-10 12:37:33.902819,44.89515524977118,49.51724909956361,37.13380614317802,0,,12,37,1,0.0841090074643912
2025-06-10 12:38:33.902819,40.561411058308224,45.88810926886262,35.03516973845412,0,,12,38,1,0.0725639357966929
2025-06-10 12:39:33.902819,41.71929853472212,47.48969909812113,37.711777905531385,0,,12,39,1,0.09011773758002961
2025-06-10 12:40:33.902819,43.139829490475,46.67512640219682,39.01124366731965,0,,12,40,1,0.0843249634906576
2025-06-10 12:41:33.902819,44.10875908660245,45.9457240229607,37.56294911171991,0,,12,41,1,0.07778596637811369
2025-06-10 12:42:33.902819,43.10802164635843,49.01837795992565,35.9516392965722,0,,12,42,1,0.07126291587388861
2025-06-10 12:43:33.902819,43.03910689541936,49.72961170330539,36.27162646200238,0,,12,43,1,0.06956188542874209
2025-06-10 12:44:33.902819,42.97016855097746,47.40527639499832,36.29521443478404,0,,12,44,1,0.07755333645618068
2025-06-10 12:45:33.902819,41.28619904543764,49.36264354505207,38.35018997499541,0,,12,45,1,0.06764656079466519
2025-06-10 12:46:33.902819,44.16438953026788,46.58765840395795,37.40507538331405,0,,12,46,1,0.07163157690099808
2025-06-10 12:47:33.902819,42.280817768760855,47.10783663047087,37.49229415143923,0,,12,47,1,0.0754345036498309
2025-06-10 12:48:33.902819,44.01041574903687,47.07855852232554,37.24326531704335,0,,12,48,1,0.07268729155585674
2025-06-10 12:49:33.902819,42.80769986047319,45.08227158471773,36.049928655482816,0,,12,49,1,0.06344409671243578
2025-06-10 12:50:33.902819,43.90376424794805,47.50259112962226,36.16267336348166,0,,12,50,1,0.059541341486155475
2025-06-10 12:51:33.902819,43.13628363076256,47.75407818492104,37.44110361272977,0,,12,51,1,0.07502645167545618
2025-06-10 12:52:33.902819,42.64381496600311,46.36552373288004,36.94421396605262,0,,12,52,1,0.06349232082269796
2025-06-10 12:53:33.902819,42.93425773784457,44.02436738399452,35.36751930990117,0,,12,53,1,0.04648972110198557
2025-06-10 12:54:33.902819,41.19256875232937,47.04987778371803,37.46159477835991,0,,12,54,1,0.06343831386268178
2025-06-10 12:55:33.902819,42.629170403909306,44.16219134388199,37.94495429223132,0,,12,55,1,0.05645305109814369
2025-06-10 12:56:33.902819,44.29682136611545,45.15426681555133,36.79550402696376,0,,12,56,1,0.05763623635998255
2025-06-10 12:57:33.902819,43.84666063369879,46.50483254324059,36.51646192475161,0,,12,57,1,0.053812935375893156
2025-06-10 12:58:33.902819,41.51117637675752,45.08980624269776,37.84073386670308,0,,12,58,1,0.048811589501348784
2025-06-10 12:59:33.902819,42.95966636928265,46.561485752734846,36.5704048491391,0,,12,59,1,0.0514484215115964
2025-06-10 13:00:33.902819,42.65978943372233,89.96776628699953,36.21484722861938,1,gpu,13,0,1,-0.06835085645565708
2025-06-10 13:01:33.902819,43.18687613553766,43.6087870170188,35.4540410717906,0,,13,1,1,0.04564360871591122
2025-06-10 13:02:33.902819,42.42176912473965,46.24338170044392,36.27084907774187,0,,13,2,1,0.055922979477439516
2025-06-10 13:03:33.902819,42.05209150821916,46.80826277245371,38.13639825588557,0,,13,3,1,0.05254471382714082
2025-06-10 13:04:33.902819,43.57425721819067,47.38404002696284,37.55285699151793,0,,13,4,1,0.061728098349945304
2025-06-10 13:05:33.902819,42.418106427962094,45.25271267738471,36.69634678511465,0,,13,5,1,0.07560242463615285
2025-06-10 13:06:33.902819,43.41531087490709,45.64754431133836,36.57522411045856,0,,13,6,1,0.07264712953700536
2025-06-10 13:07:33.902819,43.09242352200361,43.434392973978966,37.35073011550399,0,,13,7,1,0.0685744049003077
2025-06-10 13:08:33.902819,41.75179571125372,48.56175853716788,36.619982598222414,0,,13,8,1,0.07613891375280374
2025-06-10 13:09:33.902819,41.86758397588713,47.80938865939096,35.50616833391815,0,,13,9,1,0.0820538720004852
2025-06-10 13:10:33.902819,43.922774438956296,45.44166198101558,36.61190462309671,0,,13,10,1,0.07556380319495576
2025-06-10 13:11:33.902819,42.142839335159806,45.2397728556124,36.61608670878423,0,,13,11,1,0.0912234142906011
2025-06-10 13:12:33.902819,41.1512016328905,40.96941081782382,36.4652385928507,0,,13,12,1,0.08284873581932117
2025-06-10 13:13:33.902819,40.66831865717748,46.85543674711288,36.6401409176662,0,,13,13,1,0.08483568631566213
2025-06-10 13:14:33.902819,42.80108587120684,46.08472192565954,35.85915608886753,0,,13,14,1,0.09577892878618466
2025-06-10 13:15:33.902819,41.945899068064655,46.39762582619788,36.51686033936872,0,,13,15,1,0.0952653166659258
2025-06-10 13:16:33.902819,40.95222650489945,44.50860545019351,35.08953631630452,0,,13,16,1,0.08660720368843011
2025-06-10 13:17:33.902819,42.37767837860875,44.35049708346314,35.615041634316576,0,,13,17,1,0.095412397654077
2025-06-10 13:18:33.902819,41.82168010271822,43.13976914276294,36.13588162104411,0,,13,18,1,0.09963624004518873
2025-06-10 13:19:33.902819,39.96035774920377,46.09826382522759,36.79244646152346,0,,13,19,1,0.08253895728787991
2025-06-10 13:20:33.902819,42.16848412145413,46.747928668162665,36.052034173247726,0,,13,20,1,0.10016299700048242
2025-06-10 13:21:33.902819,42.8720201320683,46.49406845898218,36.62157342853757,0,,13,21,1,0.09614808880352005
2025-06-10 13:22:33.902819,44.0577764180378,45.02777564512052,37.06710506006109,0,,13,22,1,0.08764331688786287
2025-06-10 13:23:33.902819,41.49199218408484,44.19565687678297,38.164731426454416,0,,13,23,1,0.07916546963716364
2025-06-10 13:24:33.902819,41.64897016275754,43.04652512177134,35.97364523157136,0,,13,24,1,0.10596565288023446
2025-06-10 13:25:33.902819,42.98221642239778,43.51080364629819,35.67282470401479,0,,13,25,1,0.09676593443721021
2025-06-10 13:26:33.902819,41.50370999969351,45.20380730958808,36.19836517481077,0,,13,26,1,0.10289085866821163
2025-06-10 13:27:33.902819,41.569767487981565,44.014808374251146,36.305953616741945,0,,13,27,1,0.10166635505926686
2025-06-10 13:28:33.902819,40.62331567441031,46.8430073758646,36.5638657389792,0,,13,28,1,0.09552621795445332
2025-06-10 13:29:33.902819,39.81913871376248,46.04880478595,36.7567997193996,0,,13,29,1,0.0885456948514306
2025-06-10 13:30:33.902819,42.08585361216896,43.35703481634943,35.860668623058,0,,13,30,1,0.10527162404752871
2025-06-10 13:31:33.902819,39.85932014681956,42.37584247894519,36.64799285184499,0,,13,31,1,0.09117819683503858
2025-06-10 13:32:33.902819,42.23334495805473,43.316405558504144,36.11191730131004,0,,13,32,1,0.10345560800843906
2025-06-10 13:33:33.902819,40.26439587726966,45.676916573890736,37.008178031181096,0,,13,33,1,0.08744329789524158
2025-06-10 13:34:33.902819,41.27774326914584,43.23288035393873,35.78320454839733,0,,13,34,1,0.09330549767095375
2025-06-10 13:35:33.902819,40.60026137005434,44.77778162986869,36.09847103258376,0,,13,35,1,0.09171002965412994
2025-06-10 13:36:33.902819,42.10723380719934,43.05013017502224,36.18252172090956,0,,13,36,1,0.0990957224136047
2025-06-10 13:37:33.902819,41.19365787607181,95.76878660077442,36.85242594697671,1,gpu,13,37,1,-0.05729121925173186
2025-06-10 13:38:33.902819,42.812162925944754,44.57181432018588,35.92325098114382,0,,13,38,1,0.08591780639791569
2025-06-10 13:39:33.902819,39.72972494526614,45.1988538053154,35.0774182061953,0,,13,39,1,0.08071835036379954
2025-06-10 13:40:33.902819,41.18768046412877,45.81058626975914,34.53041125226703,0,,13,40,1,0.06982761345696914
2025-06-10 13:41:33.902819,40.78165448189255,45.56681230369003,36.694364185276754,0,,13,41,1,0.07929112597957938
2025-06-10 13:42:33.902819,40.97483260317397,42.74707628411642,36.35966412383604,0,,13,42,1,0.08836012380393216
2025-06-10 13:43:33.902819,42.25146859756628,43.26279303471769,37.15733173458855,0,,13,43,1,0.07892080064003876
2025-06-10 13:44:33.902819,41.20160656220152,41.66414515535132,35.882117436183606,0,,13,44,1,0.08186441587987636
2025-06-10 13:45:33.902819,39.42958768913279,43.012141715413286,35.85783475384898,0,,13,45,1,0.08459998921021328
2025-06-10 13:46:33.902819,41.07153268724174,43.34350852064976,35.91250412719508,0,,13,46,1,0.08384242563372979
2025-06-10 13:47:33.902819,40.0833962134699,42.64258348204433,35.32067725357368,0,,13,47,1,0.07924448942889795
2025-06-10 13:48:33.902819,39.98674003253375,42.43476565123255,35.16700948573476,0,,13,48,1,0.06948332736938612
2025-06-10 13:49:33.902819,41.467118176863806,44.68001153987435,36.061347548253046,0,,13,49,1,0.07571318790223641
2025-06-10 13:50:33.902819,39.78017388462344,44.43499521911062,36.63593227268231,0,,13,50,1,0.06112752289639678
2025-06-10 13:51:33.902819,39.96412446916876,43.614465266901405,36.15497408483762,0,,13,51,1,0.07074831365852058
2025-06-10 13:52:33.902819,40.33769162654497,41.04166065286721,35.26784336626375,0,,13,52,1,0.059257475430707696
2025-06-10 13:53:33.902819,41.21298922489696,43.2016013414777,35.97312052413,0,,13,53,1,0.06772651275012426
2025-06-10 13:54:33.902819,40.8100022002651,42.26627123969587,35.75537726303693,0,,13,54,1,0.06536020010962629
2025-06-10 13:55:33.902819,39.95569739888825,44.75875965740482,35.14437432842008,0,,13,55,1,0.05272956816744179
2025-06-10 13:56:33.902819,39.87972733184923,40.0244195762949,34.597944755781114,0,,13,56,1,0.05349461386981408
2025-06-10 13:57:33.902819,38.95365792349692,95.14343141540505,34.892406762446306,1,gpu,13,57,1,-0.10132297783580757
2025-06-10 13:58:33.902819,39.31592931037266,41.73367113606764,36.49426764426072,0,,13,58,1,0.04148237863128834
2025-06-10 13:59:33.902819,39.38345387742742,41.85689139693202,35.72181223178672,0,,13,59,1,0.04494715593787829
2025-06-10 14:00:33.902819,39.85070905825256,43.936368122745705,35.01270137647268,0,,14,0,1,0.03873260890698704
2025-06-10 14:01:33.902819,41.9490232667139,38.91485272755183,35.54238253395099,0,,14,1,1,0.05034125895657471
2025-06-10 14:02:33.902819,80.93820984655463,42.07484629124462,35.9509869464354,1,cpu,14,2,1,-0.09200772875782981
2025-06-10 14:03:33.902819,39.59124007132384,43.60668472002041,35.011417144174466,0,,14,3,1,0.06354148480292476
2025-06-10 14:04:33.902819,37.79722084592285,43.74460513536173,34.81279761978511,0,,14,4,1,0.0671695672014963
2025-06-10 14:05:33.902819,40.41283851270529,41.39478433678208,33.985012490535155,0,,14,5,1,0.07160626092512273
2025-06-10 14:06:33.902819,38.19756555901351,41.14285430524764,36.258346409667226,0,,14,6,1,0.07058960022330185
2025-06-10 14:07:33.902819,38.83127124131695,42.62611150543102,35.83926835046615,0,,14,7,1,0.08445915335320092
2025-06-10 14:08:33.902819,40.74314272610895,42.277766071878006,35.88591493434104,0,,14,8,1,0.09344941506839466
2025-06-10 14:09:33.902819,37.55892641126492,42.09988693380672,35.78146391893726,0,,14,9,1,0.0847188374381238
2025-06-10 14:10:33.902819,39.722924328927,36.23843857950616,33.691428704825164,0,,14,10,1,0.08128174637866076
2025-06-10 14:11:33.902819,40.39118493298518,40.1946246221254,35.38281414460038,0,,14,11,1,0.09230998168155191
2025-06-10 14:12:33.902819,41.07905388629001,40.53557988050183,35.63677928701325,0,,14,12,1,0.09593195314803599
2025-06-10 14:13:33.902819,38.59697459631125,42.74011635013985,35.31511999268571,0,,14,13,1,0.09461070291123341
2025-06-10 14:14:33.902819,38.85660529663956,39.55980566331552,33.35925218775088,0,,14,14,1,0.08758299169053119
2025-06-10 14:15:33.902819,41.24873399320658,40.0965051634153,62.286270532878426,1,mb,14,15,1,-0.06454383651534157
2025-06-10 14:16:33.902819,39.383010820710936,41.3805304390402,34.99820631554636,0,,14,16,1,0.10148775024288781
2025-06-10 14:17:33.902819,38.63568678877965,39.6265333194042,36.015982269805136,0,,14,17,1,0.09482249363008521
2025-06-10 14:18:33.902819,38.61845179344444,42.46818730389896,35.084824207446104,0,,14,18,1,0.09839524894262419
2025-06-10 14:19:33.902819,38.32747605046951,40.86294304134255,34.73387054242398,0,,14,19,1,0.09545782036326139
2025-06-10 14:20:33.902819,38.82456343106355,44.14571235317579,34.71550338960975,0,,14,20,1,0.09217726903956996
2025-06-10 14:21:33.902819,40.31676857607701,40.39824407385317,35.6925514989226,0,,14,21,1,0.10421169480510079
2025-06-10 14:22:33.902819,40.08073651146407,40.42503085958606,35.63448979440516,0,,14,22,1,0.10501906231302593
2025-06-10 14:23:33.902819,37.98323304080032,42.44291244934245,34.90757343708788,0,,14,23,1,0.0993312733057124
2025-06-10 14:24:33.902819,39.33673355177951,40.20021582561319,34.741967083101315,0,,14,24,1,0.10563973181849029
2025-06-10 14:25:33.902819,38.68474378129167,43.39770775520952,33.20187959817634,0,,14,25,1,0.0765810005287772
2025-06-10 14:26:33.902819,39.83421253659103,41.80203061213828,33.39256693894355,0,,14,26,1,0.08545994700274179
2025-06-10 14:27:33.902819,38.86039426706411,40.5693110822744,34.34001696773092,0,,14,27,1,0.10458647063578108
2025-06-10 14:28:33.902819,39.35337445027929,40.731577657103664,34.87582204717585,0,,14,28,1,0.1105350683399281
2025-06-10 14:29:33.902819,38.78845491261256,45.19665178503297,34.34076027082091,0,,14,29,1,0.09008132046767514
2025-06-10 14:30:33.902819,36.72529977927457,41.601560103366126,33.74488417664899,0,,14,30,1,0.09243614758181123
2025-06-10 14:31:33.902819,38.92482964502416,41.042456323395406,34.90944906458081,0,,14,31,1,0.10997681059893305
2025-06-10 14:32:33.902819,37.57163829721334,40.56621273734005,34.90424927148932,0,,14,32,1,0.10293755181350417
2025-06-10 14:33:33.902819,39.5561889185785,42.269333809372895,35.951917045247065,0,,14,33,1,0.10840122520654383
2025-06-10 14:34:33.902819,38.09502574122402,38.38479097973681,34.600452968329826,0,,14,34,1,0.0974930120134555
2025-06-10 14:35:33.902819,38.13575262208643,40.33936588278889,34.682651845619866,0,,14,35,1,0.09875998027156224
2025-06-10 14:36:33.902819,38.69789326448933,36.30970795023219,34.27973063718284,0,,14,36,1,0.09819775813866294
2025-06-10 14:37:33.902819,39.25074066859923,39.70930863269477,36.91955789993887,0,,14,37,1,0.08180435705649941
2025-06-10 14:38:33.902819,38.46947397942323,41.73071691519958,35.335392355802284,0,,14,38,1,0.0943633907688366
2025-06-10 14:39:33.902819,40.24779275223917,42.48176122857405,34.14012261915381,0,,14,39,1,0.08702481602337342
2025-06-10 14:40:33.902819,40.22094176462042,41.267141211971975,33.210070058655006,0,,14,40,1,0.06811014520565067
2025-06-10 14:41:33.902819,40.25422879574035,41.26809319260215,33.7383194199814,0,,14,41,1,0.07226265764246087
2025-06-10 14:42:33.902819,38.27120079213939,37.684427040115295,34.017374725718014,0,,14,42,1,0.088665676862422
2025-06-10 14:43:33.902819,36.99044401926992,39.19104299596676,33.64675230811551,0,,14,43,1,0.07687575754764525
2025-06-10 14:44:33.902819,39.65948822433321,42.37072208901057,34.62474630292198,0,,14,44,1,0.07806481741829424
2025-06-10 14:45:33.902819,37.990196563699534,99.8006766148458,33.88976067104769,1,gpu,14,45,1,-0.0886024175998068
2025-06-10 14:46:33.902819,38.41196582984463,39.85672567362427,33.40289417403697,0,,14,46,1,0.07153322629700254
2025-06-10 14:47:33.902819,38.96950344284682,38.80343203045096,35.18065864260515,0,,14,47,1,0.08491075236321877
2025-06-10 14:48:33.902819,36.70425753589876,38.562413676381766,33.421502708030715,0,,14,48,1,0.07241928153124855
2025-06-10 14:49:33.902819,39.90545313098581,39.20909404876042,32.59552331272975,0,,14,49,1,0.04833322845699073
2025-06-10 14:50:33.902819,39.1190602529467,38.874562936874376,35.37167244417377,0,,14,50,1,0.06953780686235839
2025-06-10 14:51:33.902819,38.56426412674205,41.254241510731134,36.03832282002643,0,,14,51,1,0.07234331715730108
2025-06-10 14:52:33.902819,39.07093314985371,40.09307899589646,34.622280497754176,0,,14,52,1,0.06294787546631714
2025-06-10 14:53:33.902819,38.70512263606376,41.25058088476989,35.12326578439436,0,,14,53,1,0.06543189810422512
2025-06-10 14:54:33.902819,38.233282358631534,37.593825109603046,35.09533444289465,0,,14,54,1,0.0631868020748233
2025-06-10 14:55:33.902819,37.77709512003275,41.46548388557205,36.4266231542114,0,,14,55,1,0.05781326440778023
2025-06-10 14:56:33.902819,37.314274021054246,39.6123087791824,33.73446419029983,0,,14,56,1,0.05597884537951214
2025-06-10 14:57:33.902819,38.30930968248657,42.29216567856372,34.14776308826854,0,,14,57,1,0.04162860415264413
2025-06-10 14:58:33.902819,38.352110416773165,39.40719682796127,34.14420216109606,0,,14,58,1,0.04913598617841791
2025-06-10 14:59:33.902819,39.04305155812852,37.199676411166095,34.5232649669267,0,,14,59,1,0.05152573352894496
2025-06-10 15:00:33.902819,38.12959219685372,41.31972922401254,34.298628868190114,0,,15,0,1,0.04227515631763756
2025-06-10 15:01:33.902819,37.04494472798658,39.142487008465416,34.38326898132123,0,,15,1,1,0.06150337542012341
2025-06-10 15:02:33.902819,36.29126266106153,36.07307064318695,34.54790102646378,0,,15,2,1,0.060658571323703725
2025-06-10 15:03:33.902819,37.70941840374353,39.47326287068474,36.00089378782377,0,,15,3,1,0.04875631294687194
2025-06-10 15:04:33.902819,37.77914361992392,39.55674518370741,34.622526554177256,0,,15,4,1,0.07695560885977615
2025-06-10 15:05:33.902819,37.67826879660885,40.77870968409659,35.051712678575015,0,,15,5,1,0.07090005589316578
2025-06-10 15:06:33.902819,36.2157433925215,33.738143687994004,34.90745326174842,0,,15,6,1,0.05481871837477659
2025-06-10 15:07:33.902819,38.79075544171151,40.79773966443094,34.6433009363058,0,,15,7,1,0.08350890066163713
2025-06-10 15:08:33.902819,38.75909273004208,38.317799343599496,34.130130970361144,0,,15,8,1,0.10199486186732126
2025-06-10 15:09:33.902819,36.83348974102866,41.87453422034601,34.97218999595238,0,,15,9,1,0.07567688724057492
2025-06-10 15:10:33.902819,38.43320874352092,36.363418446587154,32.913101386468234,0,,15,10,1,0.07939164582462316
2025-06-10 15:11:33.902819,38.55064958694334,39.714736440578605,35.53082182265006,0,,15,11,1,0.08680854109575681
2025-06-10 15:12:33.902819,37.60699882187375,39.47040586397199,34.81830136766892,0,,15,12,1,0.08845892344877915
2025-06-10 15:13:33.902819,36.59092762318893,38.17596727868364,34.350079610327626,0,,15,13,1,0.11115624251684275
2025-06-10 15:14:33.902819,39.12382432737101,37.60495533050196,34.24513376848933,0,,15,14,1,0.1108354470459893
2025-06-10 15:15:33.902819,37.86252335898246,38.161785346248685,34.41672632315241,0,,15,15,1,0.10971486745157294
2025-06-10 15:16:33.902819,37.20186674256024,38.15927586081476,34.877350500463216,0,,15,16,1,0.09801349927198877
2025-06-10 15:17:33.902819,38.197195551832415,36.75636822458272,34.58253475577294,0,,15,17,1,0.10858958588783962
2025-06-10 15:18:33.902819,39.01814883184985,40.0833987710764,35.29026484786546,0,,15,18,1,0.09028950024254578
2025-06-10 15:19:33.902819,36.870515155485855,36.91321243361393,35.55582247001912,0,,15,19,1,0.08915484695538545
2025-06-10 15:20:33.902819,38.03097811406701,40.04411981988535,35.04495367853762,0,,15,20,1,0.08763765775092253
2025-06-10 15:21:33.902819,39.25474184999012,35.783970671021734,32.96255799151893,0,,15,21,1,0.08693394073017269
2025-06-10 15:22:33.902819,36.16718933188732,38.15984657889639,33.72491873968892,0,,15,22,1,0.112725442014382
2025-06-10 15:23:33.902819,36.70681997045008,38.14065053921352,34.909826408344955,0,,15,23,1,0.1016936285299046
2025-06-10 15:24:33.902819,36.63068530483809,38.3191190202301,35.81853008551578,0,,15,24,1,0.09060284067520108
2025-06-10 15:25:33.902819,37.04282803202196,39.73617657312573,33.63104676390218,0,,15,25,1,0.10069114524342648
2025-06-10 15:26:33.902819,36.963944695591664,37.95735681727715,34.5670012478756,0,,15,26,1,0.10813838417706417
2025-06-10 15:27:33.902819,37.4476261305596,37.53335192136327,35.055758545195204,0,,15,27,1,0.10225759574542914
2025-06-10 15:28:33.902819,36.29951694379804,37.88084731860808,34.14472463272024,0,,15,28,1,0.1153706964909672
